-2.72845e-09	-1.12893e-11	-421.98	1	-179.342	5.36	1576.58	-151.778	1576.58	-151.778	
-2.72866e-09	-1.12899e-11	-421.995	1	-179.348	5.36	1576.7	-151.79	1576.7	-151.79	
-2.72888e-09	-1.12904e-11	-422.01	1	-179.354	5.36	1576.82	-151.802	1576.82	-151.802	
-2.72909e-09	-1.1291e-11	-422.025	1	-179.361	5.36	1576.94	-151.814	1576.94	-151.814	
-2.72931e-09	-1.12916e-11	-422.04	1	-179.367	5.36	1577.06	-151.826	1577.06	-151.826	
-2.72952e-09	-1.12921e-11	-422.055	1	-179.373	5.36	1577.18	-151.838	1577.18	-151.838	
-2.72974e-09	-1.12927e-11	-422.07	1	-179.38	5.36	1577.3	-151.85	1577.3	-151.85	
-2.72995e-09	-1.12932e-11	-422.085	1	-179.386	5.36	1577.42	-151.863	1577.42	-151.863	
-2.73017e-09	-1.12938e-11	-422.1	1	-179.393	5.36	1577.53	-151.875	1577.53	-151.875	
-2.73038e-09	-1.12944e-11	-422.115	1	-179.399	5.36	1577.65	-151.887	1577.65	-151.887	
-2.7306e-09	-1.12949e-11	-422.13	1	-179.405	5.36	1577.77	-151.899	1577.77	-151.899	
-2.73082e-09	-1.12955e-11	-422.145	1	-179.412	5.36	1577.89	-151.911	1577.89	-151.911	
-2.73103e-09	-1.12961e-11	-422.16	1	-179.418	5.36	1578.01	-151.923	1578.01	-151.923	
-2.73125e-09	-1.12966e-11	-422.175	1	-179.424	5.36	1578.13	-151.935	1578.13	-151.935	
-2.73146e-09	-1.12972e-11	-422.19	1	-179.431	5.36	1578.25	-151.947	1578.25	-151.947	
-2.73168e-09	-1.12978e-11	-422.205	1	-179.437	5.36	1578.37	-151.959	1578.37	-151.959	
-2.73189e-09	-1.12983e-11	-422.22	1	-179.444	5.36	1578.49	-151.971	1578.49	-151.971	
-2.73211e-09	-1.12989e-11	-422.235	1	-179.45	5.36	1578.61	-151.983	1578.61	-151.983	
-2.73232e-09	-1.12994e-11	-422.25	1	-179.456	5.36	1578.73	-151.995	1578.73	-151.995	
-2.73254e-09	-1.13e-11	-422.265	1	-179.463	5.36	1578.85	-152.007	1578.85	-152.007	
-2.73275e-09	-1.13006e-11	-422.28	1	-179.469	5.36	1578.97	-152.019	1578.97	-152.019	
-2.73297e-09	-1.13011e-11	-422.295	1	-179.475	5.36	1579.09	-152.032	1579.09	-152.032	
-2.73318e-09	-1.13017e-11	-422.31	1	-179.482	5.36	1579.21	-152.044	1579.21	-152.044	
-2.7334e-09	-1.13023e-11	-422.325	1	-179.488	5.36	1579.33	-152.056	1579.33	-152.056	
-2.73361e-09	-1.13028e-11	-422.34	1	-179.495	5.36	1579.45	-152.068	1579.45	-152.068	
-2.73383e-09	-1.13034e-11	-422.355	1	-179.501	5.36	1579.57	-152.08	1579.57	-152.08	
-2.73404e-09	-1.1304e-11	-422.37	1	-179.507	5.36	1579.69	-152.092	1579.69	-152.092	
-2.73426e-09	-1.13045e-11	-422.385	1	-179.514	5.36	1579.81	-152.104	1579.81	-152.104	
-2.73447e-09	-1.13051e-11	-422.4	1	-179.52	5.36	1579.93	-152.116	1579.93	-152.116	
-2.73469e-09	-1.13056e-11	-422.415	1	-179.526	5.36	1580.05	-152.128	1580.05	-152.128	
-2.7349e-09	-1.13062e-11	-422.43	1	-179.533	5.36	1580.17	-152.14	1580.17	-152.14	
-2.73512e-09	-1.13068e-11	-422.445	1	-179.539	5.36	1580.29	-152.152	1580.29	-152.152	
-2.73534e-09	-1.13073e-11	-422.46	1	-179.546	5.36	1580.41	-152.164	1580.41	-152.164	
-2.73555e-09	-1.13079e-11	-422.475	1	-179.552	5.36	1580.53	-152.176	1580.53	-152.176	
-2.73577e-09	-1.13085e-11	-422.49	1	-179.558	5.36	1580.65	-152.189	1580.65	-152.189	
-2.73598e-09	-1.1309e-11	-422.505	1	-179.565	5.36	1580.77	-152.201	1580.77	-152.201	
-2.7362e-09	-1.13096e-11	-422.52	1	-179.571	5.36	1580.89	-152.213	1580.89	-152.213	
-2.73641e-09	-1.13102e-11	-422.535	1	-179.577	5.36	1581.01	-152.225	1581.01	-152.225	
-2.73663e-09	-1.13107e-11	-422.55	1	-179.584	5.36	1581.13	-152.237	1581.13	-152.237	
-2.73684e-09	-1.13113e-11	-422.565	1	-179.59	5.36	1581.25	-152.249	1581.25	-152.249	
-2.73706e-09	-1.13119e-11	-422.58	1	-179.597	5.36	1581.37	-152.261	1581.37	-152.261	
-2.73727e-09	-1.13124e-11	-422.595	1	-179.603	5.36	1581.49	-152.273	1581.49	-152.273	
-2.73749e-09	-1.1313e-11	-422.61	1	-179.609	5.36	1581.61	-152.285	1581.61	-152.285	
-2.7377e-09	-1.13135e-11	-422.625	1	-179.616	5.36	1581.73	-152.297	1581.73	-152.297	
-2.73792e-09	-1.13141e-11	-422.64	1	-179.622	5.36	1581.85	-152.309	1581.85	-152.309	
-2.73814e-09	-1.13147e-11	-422.655	1	-179.628	5.36	1581.97	-152.321	1581.97	-152.321	
-2.73835e-09	-1.13152e-11	-422.67	1	-179.635	5.36	1582.09	-152.334	1582.09	-152.334	
-2.73857e-09	-1.13158e-11	-422.685	1	-179.641	5.36	1582.21	-152.346	1582.21	-152.346	
-2.73878e-09	-1.13164e-11	-422.7	1	-179.648	5.36	1582.33	-152.358	1582.33	-152.358	
-2.739e-09	-1.13169e-11	-422.715	1	-179.654	5.36	1582.44	-152.37	1582.44	-152.37	
-2.73921e-09	-1.13175e-11	-422.73	1	-179.66	5.36	1582.56	-152.382	1582.56	-152.382	
-2.73943e-09	-1.13181e-11	-422.745	1	-179.667	5.36	1582.68	-152.394	1582.68	-152.394	
-2.73964e-09	-1.13186e-11	-422.76	1	-179.673	5.36	1582.8	-152.406	1582.8	-152.406	
-2.73986e-09	-1.13192e-11	-422.775	1	-179.679	5.36	1582.92	-152.418	1582.92	-152.418	
-2.74008e-09	-1.13197e-11	-422.79	1	-179.686	5.36	1583.04	-152.43	1583.04	-152.43	
-2.74029e-09	-1.13203e-11	-422.805	1	-179.692	5.36	1583.16	-152.442	1583.16	-152.442	
-2.74051e-09	-1.13209e-11	-422.82	1	-179.699	5.36	1583.28	-152.454	1583.28	-152.454	
-2.74072e-09	-1.13214e-11	-422.835	1	-179.705	5.36	1583.4	-152.467	1583.4	-152.467	
-2.74094e-09	-1.1322e-11	-422.85	1	-179.711	5.36	1583.52	-152.479	1583.52	-152.479	
-2.74115e-09	-1.13226e-11	-422.865	1	-179.718	5.36	1583.64	-152.491	1583.64	-152.491	
-2.74137e-09	-1.13231e-11	-422.88	1	-179.724	5.36	1583.76	-152.503	1583.76	-152.503	
-2.74158e-09	-1.13237e-11	-422.895	1	-179.73	5.36	1583.88	-152.515	1583.88	-152.515	
-2.7418e-09	-1.13243e-11	-422.91	1	-179.737	5.36	1584	-152.527	1584	-152.527	
-2.74202e-09	-1.13248e-11	-422.925	1	-179.743	5.36	1584.12	-152.539	1584.12	-152.539	
-2.74223e-09	-1.13254e-11	-422.94	1	-179.75	5.36	1584.24	-152.551	1584.24	-152.551	
-2.74245e-09	-1.1326e-11	-422.955	1	-179.756	5.36	1584.36	-152.563	1584.36	-152.563	
-2.74266e-09	-1.13265e-11	-422.97	1	-179.762	5.36	1584.48	-152.575	1584.48	-152.575	
-2.74288e-09	-1.13271e-11	-422.985	1	-179.769	5.36	1584.6	-152.587	1584.6	-152.587	
-2.74309e-09	-1.13276e-11	-423	1	-179.775	5.36	1584.72	-152.6	1584.72	-152.6	
-2.74331e-09	-1.13282e-11	-423.015	1	-179.781	5.36	1584.84	-152.612	1584.84	-152.612	
-2.74352e-09	-1.13288e-11	-423.03	1	-179.788	5.36	1584.96	-152.624	1584.96	-152.624	
-2.74374e-09	-1.13293e-11	-423.045	1	-179.794	5.36	1585.08	-152.636	1585.08	-152.636	
-2.74396e-09	-1.13299e-11	-423.06	1	-179.801	5.36	1585.2	-152.648	1585.2	-152.648	
-2.74417e-09	-1.13305e-11	-423.075	1	-179.807	5.36	1585.32	-152.66	1585.32	-152.66	
-2.74439e-09	-1.1331e-11	-423.09	1	-179.813	5.36	1585.44	-152.672	1585.44	-152.672	
-2.7446e-09	-1.13316e-11	-423.105	1	-179.82	5.36	1585.56	-152.684	1585.56	-152.684	
-2.74482e-09	-1.13322e-11	-423.12	1	-179.826	5.36	1585.68	-152.696	1585.68	-152.696	
-2.74503e-09	-1.13327e-11	-423.135	1	-179.832	5.36	1585.8	-152.708	1585.8	-152.708	
-2.74525e-09	-1.13333e-11	-423.15	1	-179.839	5.36	1585.92	-152.721	1585.92	-152.721	
-2.74547e-09	-1.13339e-11	-423.165	1	-179.845	5.36	1586.04	-152.733	1586.04	-152.733	
-2.74568e-09	-1.13344e-11	-423.18	1	-179.852	5.36	1586.16	-152.745	1586.16	-152.745	
-2.7459e-09	-1.1335e-11	-423.195	1	-179.858	5.36	1586.28	-152.757	1586.28	-152.757	
-2.74611e-09	-1.13355e-11	-423.21	1	-179.864	5.36	1586.4	-152.769	1586.4	-152.769	
-2.74633e-09	-1.13361e-11	-423.225	1	-179.871	5.36	1586.52	-152.781	1586.52	-152.781	
-2.74655e-09	-1.13367e-11	-423.24	1	-179.877	5.36	1586.64	-152.793	1586.64	-152.793	
-2.74676e-09	-1.13372e-11	-423.255	1	-179.883	5.36	1586.76	-152.805	1586.76	-152.805	
-2.74698e-09	-1.13378e-11	-423.27	1	-179.89	5.36	1586.88	-152.817	1586.88	-152.817	
-2.74719e-09	-1.13384e-11	-423.285	1	-179.896	5.36	1587	-152.829	1587	-152.829	
-2.74741e-09	-1.13389e-11	-423.3	1	-179.903	5.36	1587.12	-152.842	1587.12	-152.842	
-2.74762e-09	-1.13395e-11	-423.315	1	-179.909	5.36	1587.24	-152.854	1587.24	-152.854	
-2.74784e-09	-1.13401e-11	-423.33	1	-179.915	5.36	1587.36	-152.866	1587.36	-152.866	
-2.74806e-09	-1.13406e-11	-423.345	1	-179.922	5.36	1587.48	-152.878	1587.48	-152.878	
-2.74827e-09	-1.13412e-11	-423.36	1	-179.928	5.36	1587.6	-152.89	1587.6	-152.89	
-2.74849e-09	-1.13418e-11	-423.375	1	-179.934	5.36	1587.72	-152.902	1587.72	-152.902	
-2.7487e-09	-1.13423e-11	-423.39	1	-179.941	5.36	1587.84	-152.914	1587.84	-152.914	
-2.74892e-09	-1.13429e-11	-423.405	1	-179.947	5.36	1587.96	-152.926	1587.96	-152.926	
-2.74914e-09	-1.13434e-11	-423.42	1	-179.954	5.36	1588.08	-152.938	1588.08	-152.938	
-2.74935e-09	-1.1344e-11	-423.435	1	-179.96	5.36	1588.2	-152.951	1588.2	-152.951	
-2.74957e-09	-1.13446e-11	-423.45	1	-179.966	5.36	1588.32	-152.963	1588.32	-152.963	
-2.74978e-09	-1.13451e-11	-423.465	1	-179.973	5.36	1588.44	-152.975	1588.44	-152.975	
-2.75e-09	-1.13457e-11	-423.48	1	-179.979	5.36	1588.56	-152.987	1588.56	-152.987	
-2.75021e-09	-1.13463e-11	-423.495	1	-179.985	5.36	1588.68	-152.999	1588.68	-152.999	
-2.75043e-09	-1.13468e-11	-423.51	1	-179.992	5.36	1588.8	-153.011	1588.8	-153.011	
-2.75065e-09	-1.13474e-11	-423.525	1	-179.998	5.36	1588.92	-153.023	1588.92	-153.023	
-2.75086e-09	-1.1348e-11	-423.54	1	-180.005	5.36	1589.04	-153.035	1589.04	-153.035	
-2.75108e-09	-1.13485e-11	-423.555	1	-180.011	5.36	1589.16	-153.047	1589.16	-153.047	
-2.75129e-09	-1.13491e-11	-423.57	1	-180.017	5.36	1589.28	-153.06	1589.28	-153.06	
-2.75151e-09	-1.13497e-11	-423.585	1	-180.024	5.36	1589.4	-153.072	1589.4	-153.072	
-2.75173e-09	-1.13502e-11	-423.6	1	-180.03	5.36	1589.52	-153.084	1589.52	-153.084	
-2.75194e-09	-1.13508e-11	-423.615	1	-180.036	5.36	1589.64	-153.096	1589.64	-153.096	
-2.75216e-09	-1.13513e-11	-423.63	1	-180.043	5.36	1589.76	-153.108	1589.76	-153.108	
-2.75237e-09	-1.13519e-11	-423.645	1	-180.049	5.36	1589.88	-153.12	1589.88	-153.12	
-2.75259e-09	-1.13525e-11	-423.66	1	-180.056	5.36	1590.01	-153.132	1590.01	-153.132	
-2.75281e-09	-1.1353e-11	-423.675	1	-180.062	5.36	1590.13	-153.144	1590.13	-153.144	
-2.75302e-09	-1.13536e-11	-423.69	1	-180.068	5.36	1590.25	-153.157	1590.25	-153.157	
-2.75324e-09	-1.13542e-11	-423.705	1	-180.075	5.36	1590.37	-153.169	1590.37	-153.169	
-2.75345e-09	-1.13547e-11	-423.72	1	-180.081	5.36	1590.49	-153.181	1590.49	-153.181	
-2.75367e-09	-1.13553e-11	-423.735	1	-180.087	5.36	1590.61	-153.193	1590.61	-153.193	
-2.75389e-09	-1.13559e-11	-423.75	1	-180.094	5.36	1590.73	-153.205	1590.73	-153.205	
-2.7541e-09	-1.13564e-11	-423.765	1	-180.1	5.36	1590.85	-153.217	1590.85	-153.217	
-2.75432e-09	-1.1357e-11	-423.78	1	-180.107	5.36	1590.97	-153.229	1590.97	-153.229	
-2.75454e-09	-1.13576e-11	-423.795	1	-180.113	5.36	1591.09	-153.241	1591.09	-153.241	
-2.75475e-09	-1.13581e-11	-423.81	1	-180.119	5.36	1591.21	-153.254	1591.21	-153.254	
-2.75497e-09	-1.13587e-11	-423.825	1	-180.126	5.36	1591.33	-153.266	1591.33	-153.266	
-2.75518e-09	-1.13592e-11	-423.84	1	-180.132	5.36	1591.45	-153.278	1591.45	-153.278	
-2.7554e-09	-1.13598e-11	-423.855	1	-180.138	5.36	1591.57	-153.29	1591.57	-153.29	
-2.75562e-09	-1.13604e-11	-423.87	1	-180.145	5.36	1591.69	-153.302	1591.69	-153.302	
-2.75583e-09	-1.13609e-11	-423.885	1	-180.151	5.36	1591.81	-153.314	1591.81	-153.314	
-2.75605e-09	-1.13615e-11	-423.9	1	-180.158	5.36	1591.93	-153.326	1591.93	-153.326	
-2.75626e-09	-1.13621e-11	-423.915	1	-180.164	5.36	1592.05	-153.338	1592.05	-153.338	
-2.75648e-09	-1.13626e-11	-423.93	1	-180.17	5.36	1592.17	-153.351	1592.17	-153.351	
-2.7567e-09	-1.13632e-11	-423.945	1	-180.177	5.36	1592.29	-153.363	1592.29	-153.363	
-2.75691e-09	-1.13638e-11	-423.96	1	-180.183	5.36	1592.41	-153.375	1592.41	-153.375	
-2.75713e-09	-1.13643e-11	-423.975	1	-180.189	5.36	1592.53	-153.387	1592.53	-153.387	
-2.75735e-09	-1.13649e-11	-423.99	1	-180.196	5.36	1592.65	-153.399	1592.65	-153.399	
-2.75756e-09	-1.13655e-11	-424.005	1	-180.202	5.36	1592.77	-153.411	1592.77	-153.411	
-2.75778e-09	-1.1366e-11	-424.02	1	-180.209	5.36	1592.89	-153.423	1592.89	-153.423	
-2.75799e-09	-1.13666e-11	-424.035	1	-180.215	5.36	1593.01	-153.435	1593.01	-153.435	
-2.75821e-09	-1.13671e-11	-424.05	1	-180.221	5.36	1593.13	-153.448	1593.13	-153.448	
-2.75843e-09	-1.13677e-11	-424.065	1	-180.228	5.36	1593.25	-153.46	1593.25	-153.46	
-2.75864e-09	-1.13683e-11	-424.08	1	-180.234	5.36	1593.37	-153.472	1593.37	-153.472	
-2.75886e-09	-1.13688e-11	-424.095	1	-180.24	5.36	1593.49	-153.484	1593.49	-153.484	
-2.75908e-09	-1.13694e-11	-424.11	1	-180.247	5.36	1593.61	-153.496	1593.61	-153.496	
-2.75929e-09	-1.137e-11	-424.125	1	-180.253	5.36	1593.73	-153.508	1593.73	-153.508	
-2.75951e-09	-1.13705e-11	-424.14	1	-180.26	5.36	1593.85	-153.52	1593.85	-153.52	
-2.75972e-09	-1.13711e-11	-424.155	1	-180.266	5.36	1593.97	-153.532	1593.97	-153.532	
-2.75994e-09	-1.13717e-11	-424.17	1	-180.272	5.36	1594.09	-153.545	1594.09	-153.545	
-2.76016e-09	-1.13722e-11	-424.185	1	-180.279	5.36	1594.21	-153.557	1594.21	-153.557	
-2.76037e-09	-1.13728e-11	-424.2	1	-180.285	5.36	1594.33	-153.569	1594.33	-153.569	
-2.76059e-09	-1.13734e-11	-424.215	1	-180.291	5.36	1594.45	-153.581	1594.45	-153.581	
-2.76081e-09	-1.13739e-11	-424.23	1	-180.298	5.36	1594.57	-153.593	1594.57	-153.593	
-2.76102e-09	-1.13745e-11	-424.245	1	-180.304	5.36	1594.69	-153.605	1594.69	-153.605	
-2.76124e-09	-1.1375e-11	-424.26	1	-180.311	5.36	1594.81	-153.617	1594.81	-153.617	
-2.76146e-09	-1.13756e-11	-424.275	1	-180.317	5.36	1594.94	-153.63	1594.94	-153.63	
-2.76167e-09	-1.13762e-11	-424.29	1	-180.323	5.36	1595.06	-153.642	1595.06	-153.642	
-2.76189e-09	-1.13767e-11	-424.305	1	-180.33	5.36	1595.18	-153.654	1595.18	-153.654	
-2.7621e-09	-1.13773e-11	-424.32	1	-180.336	5.36	1595.3	-153.666	1595.3	-153.666	
-2.76232e-09	-1.13779e-11	-424.335	1	-180.342	5.36	1595.42	-153.678	1595.42	-153.678	
-2.76254e-09	-1.13784e-11	-424.35	1	-180.349	5.36	1595.54	-153.69	1595.54	-153.69	
-2.76275e-09	-1.1379e-11	-424.365	1	-180.355	5.36	1595.66	-153.702	1595.66	-153.702	
-2.76297e-09	-1.13796e-11	-424.38	1	-180.362	5.36	1595.78	-153.715	1595.78	-153.715	
-2.76319e-09	-1.13801e-11	-424.395	1	-180.368	5.36	1595.9	-153.727	1595.9	-153.727	
-2.7634e-09	-1.13807e-11	-424.41	1	-180.374	5.36	1596.02	-153.739	1596.02	-153.739	
-2.76362e-09	-1.13813e-11	-424.425	1	-180.381	5.36	1596.14	-153.751	1596.14	-153.751	
-2.76384e-09	-1.13818e-11	-424.44	1	-180.387	5.36	1596.26	-153.763	1596.26	-153.763	
-2.76405e-09	-1.13824e-11	-424.455	1	-180.393	5.36	1596.38	-153.775	1596.38	-153.775	
-2.76427e-09	-1.1383e-11	-424.47	1	-180.4	5.36	1596.5	-153.787	1596.5	-153.787	
-2.76449e-09	-1.13835e-11	-424.485	1	-180.406	5.36	1596.62	-153.8	1596.62	-153.8	
-2.7647e-09	-1.13841e-11	-424.5	1	-180.413	5.36	1596.74	-153.812	1596.74	-153.812	
-2.76492e-09	-1.13846e-11	-424.515	1	-180.419	5.36	1596.86	-153.824	1596.86	-153.824	
-2.76514e-09	-1.13852e-11	-424.53	1	-180.425	5.36	1596.98	-153.836	1596.98	-153.836	
-2.76535e-09	-1.13858e-11	-424.545	1	-180.432	5.36	1597.1	-153.848	1597.1	-153.848	
-2.76557e-09	-1.13863e-11	-424.56	1	-180.438	5.36	1597.22	-153.86	1597.22	-153.86	
-2.76578e-09	-1.13869e-11	-424.575	1	-180.444	5.36	1597.34	-153.872	1597.34	-153.872	
-2.766e-09	-1.13875e-11	-424.59	1	-180.451	5.36	1597.46	-153.885	1597.46	-153.885	
-2.76622e-09	-1.1388e-11	-424.605	1	-180.457	5.36	1597.58	-153.897	1597.58	-153.897	
-2.76643e-09	-1.13886e-11	-424.62	1	-180.464	5.36	1597.7	-153.909	1597.7	-153.909	
-2.76665e-09	-1.13892e-11	-424.635	1	-180.47	5.36	1597.82	-153.921	1597.82	-153.921	
-2.76687e-09	-1.13897e-11	-424.65	1	-180.476	5.36	1597.95	-153.933	1597.95	-153.933	
-2.76708e-09	-1.13903e-11	-424.665	1	-180.483	5.36	1598.07	-153.945	1598.07	-153.945	
-2.7673e-09	-1.13909e-11	-424.68	1	-180.489	5.36	1598.19	-153.957	1598.19	-153.957	
-2.76752e-09	-1.13914e-11	-424.695	1	-180.495	5.36	1598.31	-153.97	1598.31	-153.97	
-2.76773e-09	-1.1392e-11	-424.71	1	-180.502	5.36	1598.43	-153.982	1598.43	-153.982	
-2.76795e-09	-1.13926e-11	-424.725	1	-180.508	5.36	1598.55	-153.994	1598.55	-153.994	
-2.76817e-09	-1.13931e-11	-424.74	1	-180.515	5.36	1598.67	-154.006	1598.67	-154.006	
-2.76838e-09	-1.13937e-11	-424.755	1	-180.521	5.36	1598.79	-154.018	1598.79	-154.018	
-2.7686e-09	-1.13942e-11	-424.77	1	-180.527	5.36	1598.91	-154.03	1598.91	-154.03	
-2.76882e-09	-1.13948e-11	-424.785	1	-180.534	5.36	1599.03	-154.043	1599.03	-154.043	
-2.76903e-09	-1.13954e-11	-424.8	1	-180.54	5.36	1599.15	-154.055	1599.15	-154.055	
-2.76925e-09	-1.13959e-11	-424.815	1	-180.546	5.36	1599.27	-154.067	1599.27	-154.067	
-2.76947e-09	-1.13965e-11	-424.83	1	-180.553	5.36	1599.39	-154.079	1599.39	-154.079	
-2.76968e-09	-1.13971e-11	-424.845	1	-180.559	5.36	1599.51	-154.091	1599.51	-154.091	
-2.7699e-09	-1.13976e-11	-424.86	1	-180.566	5.36	1599.63	-154.103	1599.63	-154.103	
-2.77012e-09	-1.13982e-11	-424.875	1	-180.572	5.36	1599.75	-154.115	1599.75	-154.115	
-2.77033e-09	-1.13988e-11	-424.89	1	-180.578	5.36	1599.87	-154.128	1599.87	-154.128	
-2.77055e-09	-1.13993e-11	-424.905	1	-180.585	5.36	1599.99	-154.14	1599.99	-154.14	
-2.77077e-09	-1.13999e-11	-424.92	1	-180.591	5.36	1600.11	-154.152	1600.11	-154.152	
-2.77098e-09	-1.14005e-11	-424.935	1	-180.597	5.36	1600.23	-154.164	1600.23	-154.164	
-2.7712e-09	-1.1401e-11	-424.95	1	-180.604	5.36	1600.36	-154.176	1600.36	-154.176	
-2.77142e-09	-1.14016e-11	-424.965	1	-180.61	5.36	1600.48	-154.188	1600.48	-154.188	
-2.77163e-09	-1.14022e-11	-424.98	1	-180.617	5.36	1600.6	-154.201	1600.6	-154.201	
-2.77185e-09	-1.14027e-11	-424.995	1	-180.623	5.36	1600.72	-154.213	1600.72	-154.213	
-2.77207e-09	-1.14033e-11	-425.01	1	-180.629	5.36	1600.84	-154.225	1600.84	-154.225	
-2.77229e-09	-1.14038e-11	-425.025	1	-180.636	5.36	1600.96	-154.237	1600.96	-154.237	
-2.7725e-09	-1.14044e-11	-425.04	1	-180.642	5.36	1601.08	-154.249	1601.08	-154.249	
-2.77272e-09	-1.1405e-11	-425.055	1	-180.648	5.36	1601.2	-154.261	1601.2	-154.261	
-2.77294e-09	-1.14055e-11	-425.07	1	-180.655	5.36	1601.32	-154.274	1601.32	-154.274	
-2.77315e-09	-1.14061e-11	-425.085	1	-180.661	5.36	1601.44	-154.286	1601.44	-154.286	
-2.77337e-09	-1.14067e-11	-425.1	1	-180.668	5.36	1601.56	-154.298	1601.56	-154.298	
-2.77359e-09	-1.14072e-11	-425.115	1	-180.674	5.36	1601.68	-154.31	1601.68	-154.31	
-2.7738e-09	-1.14078e-11	-425.13	1	-180.68	5.36	1601.8	-154.322	1601.8	-154.322	
-2.77402e-09	-1.14084e-11	-425.145	1	-180.687	5.36	1601.92	-154.334	1601.92	-154.334	
-2.77424e-09	-1.14089e-11	-425.16	1	-180.693	5.36	1602.04	-154.347	1602.04	-154.347	
-2.77445e-09	-1.14095e-11	-425.175	1	-180.699	5.36	1602.16	-154.359	1602.16	-154.359	
-2.77467e-09	-1.14101e-11	-425.19	1	-180.706	5.36	1602.28	-154.371	1602.28	-154.371	
-2.77489e-09	-1.14106e-11	-425.205	1	-180.712	5.36	1602.41	-154.383	1602.41	-154.383	
-2.7751e-09	-1.14112e-11	-425.22	1	-180.719	5.36	1602.53	-154.395	1602.53	-154.395	
-2.77532e-09	-1.14118e-11	-425.235	1	-180.725	5.36	1602.65	-154.407	1602.65	-154.407	
-2.77554e-09	-1.14123e-11	-425.25	1	-180.731	5.36	1602.77	-154.42	1602.77	-154.42	
-2.77576e-09	-1.14129e-11	-425.265	1	-180.738	5.36	1602.89	-154.432	1602.89	-154.432	
-2.77597e-09	-1.14134e-11	-425.28	1	-180.744	5.36	1603.01	-154.444	1603.01	-154.444	
-2.77619e-09	-1.1414e-11	-425.295	1	-180.75	5.36	1603.13	-154.456	1603.13	-154.456	
-2.77641e-09	-1.14146e-11	-425.31	1	-180.757	5.36	1603.25	-154.468	1603.25	-154.468	
-2.77662e-09	-1.14151e-11	-425.325	1	-180.763	5.36	1603.37	-154.48	1603.37	-154.48	
-2.77684e-09	-1.14157e-11	-425.34	1	-180.77	5.36	1603.49	-154.493	1603.49	-154.493	
-2.77706e-09	-1.14163e-11	-425.355	1	-180.776	5.36	1603.61	-154.505	1603.61	-154.505	
-2.77727e-09	-1.14168e-11	-425.37	1	-180.782	5.36	1603.73	-154.517	1603.73	-154.517	
-2.77749e-09	-1.14174e-11	-425.385	1	-180.789	5.36	1603.85	-154.529	1603.85	-154.529	
-2.77771e-09	-1.1418e-11	-425.4	1	-180.795	5.36	1603.97	-154.541	1603.97	-154.541	
-2.77793e-09	-1.14185e-11	-425.415	1	-180.801	5.36	1604.09	-154.553	1604.09	-154.553	
-2.77814e-09	-1.14191e-11	-425.43	1	-180.808	5.36	1604.22	-154.566	1604.22	-154.566	
-2.77836e-09	-1.14197e-11	-425.445	1	-180.814	5.36	1604.34	-154.578	1604.34	-154.578	
-2.77858e-09	-1.14202e-11	-425.46	1	-180.821	5.36	1604.46	-154.59	1604.46	-154.59	
-2.77879e-09	-1.14208e-11	-425.475	1	-180.827	5.36	1604.58	-154.602	1604.58	-154.602	
-2.77901e-09	-1.14214e-11	-425.49	1	-180.833	5.36	1604.7	-154.614	1604.7	-154.614	
-2.77923e-09	-1.14219e-11	-425.505	1	-180.84	5.36	1604.82	-154.627	1604.82	-154.627	
-2.77944e-09	-1.14225e-11	-425.52	1	-180.846	5.36	1604.94	-154.639	1604.94	-154.639	
-2.77966e-09	-1.1423e-11	-425.535	1	-180.852	5.36	1605.06	-154.651	1605.06	-154.651	
-2.77988e-09	-1.14236e-11	-425.55	1	-180.859	5.36	1605.18	-154.663	1605.18	-154.663	
-2.7801e-09	-1.14242e-11	-425.565	1	-180.865	5.36	1605.3	-154.675	1605.3	-154.675	
-2.78031e-09	-1.14247e-11	-425.58	1	-180.872	5.36	1605.42	-154.687	1605.42	-154.687	
-2.78053e-09	-1.14253e-11	-425.595	1	-180.878	5.36	1605.54	-154.7	1605.54	-154.7	
-2.78075e-09	-1.14259e-11	-425.61	1	-180.884	5.36	1605.66	-154.712	1605.66	-154.712	
-2.78096e-09	-1.14264e-11	-425.625	1	-180.891	5.36	1605.79	-154.724	1605.79	-154.724	
-2.78118e-09	-1.1427e-11	-425.64	1	-180.897	5.36	1605.91	-154.736	1605.91	-154.736	
-2.7814e-09	-1.14276e-11	-425.655	1	-180.903	5.36	1606.03	-154.748	1606.03	-154.748	
-2.78162e-09	-1.14281e-11	-425.67	1	-180.91	5.36	1606.15	-154.76	1606.15	-154.76	
-2.78183e-09	-1.14287e-11	-425.685	1	-180.916	5.36	1606.27	-154.773	1606.27	-154.773	
-2.78205e-09	-1.14293e-11	-425.7	1	-180.923	5.36	1606.39	-154.785	1606.39	-154.785	
-2.78227e-09	-1.14298e-11	-425.715	1	-180.929	5.36	1606.51	-154.797	1606.51	-154.797	
-2.78249e-09	-1.14304e-11	-425.73	1	-180.935	5.36	1606.63	-154.809	1606.63	-154.809	
-2.7827e-09	-1.1431e-11	-425.745	1	-180.942	5.36	1606.75	-154.821	1606.75	-154.821	
-2.78292e-09	-1.14315e-11	-425.76	1	-180.948	5.36	1606.87	-154.834	1606.87	-154.834	
-2.78314e-09	-1.14321e-11	-425.775	1	-180.954	5.36	1606.99	-154.846	1606.99	-154.846	
